airline_handle,id_str,created_at,tweet,retweet_count,favorite_count,lang,in_reply_to_status_id_str,user_id_str,place_country_code,place_full_name,place_type
AmericanAir,966842238096551936,Fri Feb 23 01:08:47 +0000 2018,Landing after nearly 19 hours of flying is bliss @AmericanAir #Sydney #LAX #CLT #happytraveler,0,0,en,,786755478,,,
AmericanAir,966842188041682945,Fri Feb 23 01:08:35 +0000 2018,@roYAbdo @AmericanAir Thanks!!,0,1,en,966798879386734592,14262772,,,
AmericanAir,966841802606002176,Fri Feb 23 01:07:03 +0000 2018,|RT @SecretFlying: Quito  Ecuador to Austin  Texas for only $352 USD roundtrip with @AmericanAir.

https://t.co/5TMM07KNi2 https://t.co/AiLe…|,3,0,en,,125638405,,,
AmericanAir,966841786013536257,Fri Feb 23 01:06:59 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,17116932,,,
AmericanAir,966841706376175616,Fri Feb 23 01:06:40 +0000 2018,@AmericanAir @200_okay Thanks something!,0,1,en,966838720539365377,46944513,,,
AmericanAir,966841674021224448,Fri Feb 23 01:06:32 +0000 2018,|Looking forward to enjoying some of @BobbyStuckeyMS #wine picks.  @AmericanAir 
@onceuponawine_ @winewankers… https://t.co/a3N7sV8V8k|,6,30,en,,50898161,,,
AmericanAir,966840843654107138,Fri Feb 23 01:03:14 +0000 2018,RT @JohnBarrowman: My lunch on @AmericanAir today. @Pensacon here I come. JB https://t.co/0cEEdGyq9S,16,0,en,,897735920417374209,,,
AmericanAir,966840833034084352,Fri Feb 23 01:03:12 +0000 2018,Only flights delayed at DFW tonight belong to @AmericanAir. Coincidence?  #GetMeHome,1,0,en,,207377336,,,
AmericanAir,966840660916621312,Fri Feb 23 01:02:31 +0000 2018,@AmericanAir It’s happening far too often. Tired of paying to get on the plane early  packing so I don’t check bags… https://t.co/eOwg1uhJXo,0,0,en,966798519913852930,75081208,,,
AmericanAir,966840613445558275,Fri Feb 23 01:02:19 +0000 2018,@AmericanAir.: Kudos to FA Johanna (sp?) on AA4767  who despite delays (due to inbound)  is staying friendly  upbeat  and attentive! ,0,0,en,,16708171,,,
AmericanAir,966840283978706944,Fri Feb 23 01:01:01 +0000 2018,@AmericanAir — Debbie @DFWAirport terminal D prem check-in was totally the best! Thankful for the great #AAteam,0,0,en,,370213696,,,
AmericanAir,966840280795136001,Fri Feb 23 01:01:00 +0000 2018,American Airlines (@AmericanAir) tomó esta medida sobre vuelos hacia #Venezuela https://t.co/UTH4amQvly https://t.co/Sc01KdKf7y,0,0,es,,44628138,,,
AmericanAir,966840280191328256,Fri Feb 23 01:01:00 +0000 2018,| Viaja por el mundo y aprovecha que @AmericanAir y #SantanderTwist te dan 6 Meses sin Intereses en vuelos. 

➡️… https://t.co/13KLufmAZu|,0,0,es,,156397533,,,
AmericanAir,966840180371050496,Fri Feb 23 01:00:36 +0000 2018,Reason #113 why I love @AmericanAir  500 mile upgrades! https://t.co/71Zr1jEgU6,0,0,en,,171245257,,,
AmericanAir,966840087437807616,Fri Feb 23 01:00:14 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,29226673,,,
AmericanAir,966840063375085568,Fri Feb 23 01:00:08 +0000 2018,@AmericanAir I had it all figured out  great synergy,0,0,en,966825225705938945,1194902388,,,
AmericanAir,966839670431780865,Fri Feb 23 00:58:35 +0000 2018,@AmericanAir Thank you for the free night I'm Charlotte tonight.,0,0,en,966831376195641344,17367602,,,
AmericanAir,966839621224140800,Fri Feb 23 00:58:23 +0000 2018,@AmericanAir  https://t.co/DbrLMdgbaC,0,0,und,966831376195641344,17367602,,,
AmericanAir,966839598948274176,Fri Feb 23 00:58:18 +0000 2018,@AmericanAir sucks ass,0,0,en,,20337137,US,Grapevine  TX,city
AmericanAir,966839516483936256,Fri Feb 23 00:57:58 +0000 2018,@BryanColeXXX and I arrived at LAX and are at the @AmericanAir Flagship Lounge celebrating #NationalMargaritaDay un… https://t.co/kJb0QOWp7R,1,17,en,,371436665,US,American Airlines Flagship Lounge,poi
AmericanAir,966839472561246214,Fri Feb 23 00:57:47 +0000 2018,So @AmericanAir you are wanting me to make it from CLT B13 to E37 in 10 minutes? #youaretheworst https://t.co/Zw2NL4X0oP,0,0,en,,17367602,,,
AmericanAir,966839470015250432,Fri Feb 23 00:57:47 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,13352392,,,
AmericanAir,966839458288095232,Fri Feb 23 00:57:44 +0000 2018,@AmericanAir   I have a question about inflight entertainment for my flight tomorrow - can you respond to me?,0,0,en,,27054479,,,
AmericanAir,966839301106470913,Fri Feb 23 00:57:07 +0000 2018,@AmericanAir You’re really awful.  Get me back to @DeltaAssist,0,0,en,966838043855474689,2176419072,,,
AmericanAir,966839257905156096,Fri Feb 23 00:56:56 +0000 2018,RT @JohnBarrowman: Am I spot the @AmericanAir other flight crossing our path? Wonder where they are going? JB https://t.co/F4CePxraOk,13,0,en,,418882190,,,
AmericanAir,966839098894962688,Fri Feb 23 00:56:18 +0000 2018,@AmericanAir and you fail again! A flight scheduled to depart after our 2 hr delay from Knoxville to Charlotte leav… https://t.co/5LDLbwtPXE,0,0,en,,1871486743,,,
AmericanAir,966838964366729216,Fri Feb 23 00:55:46 +0000 2018,@AmericanAir A cost  but $400 more?! That’s just excessive!,0,0,en,966831006316744704,22267378,US,Seattle  WA,city
AmericanAir,966838871198785536,Fri Feb 23 00:55:24 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,82722757,,,
AmericanAir,966838793415413760,Fri Feb 23 00:55:06 +0000 2018,@AmericanAir Hi Ron S!! Keep up the great work!!!,0,0,en,,16394209,,,
AmericanAir,966838788700934150,Fri Feb 23 00:55:04 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,314249480,,,
AmericanAir,966838724775604225,Fri Feb 23 00:54:49 +0000 2018,@AmericanAir iPhone 6+ and just deleted app and installed newest version. Still no joy. Thanks for yalls attention. Means a lot today.,0,0,en,966828228869541889,188555270,,,
AmericanAir,966838512552218626,Fri Feb 23 00:53:59 +0000 2018,@AmericanAir I’m gonna have to check but I think I paid extra for seat that I no longer have.,0,0,en,966785367956508673,188555270,,,
AmericanAir,966837767756963840,Fri Feb 23 00:51:01 +0000 2018,@AmericanAir never again YouTube video coming up soon. #flightgivenaway #firstflightdelayed #theydontcare… https://t.co/dM4GzLRt8b,0,0,en,,29557258,,,
AmericanAir,966837645019099136,Fri Feb 23 00:50:32 +0000 2018,@CoachWThees @AmericanAir Someone will likely stop for Starbucks on the way ‍♂️,0,0,en,966776772745314305,274292462,,,
AmericanAir,966837348385411072,Fri Feb 23 00:49:21 +0000 2018,@AmericanAir I hope you can understand my frustration.,0,0,en,966832018117087232,2255841943,,,
AmericanAir,966837215098785794,Fri Feb 23 00:48:49 +0000 2018,@AmericanAir When purchasing the ticket I was given the option to pay for a seat assignment. If I chose not to  one… https://t.co/o3lCPBKiYh,0,0,en,966832018117087232,2255841943,,,
AmericanAir,966837125055500289,Fri Feb 23 00:48:28 +0000 2018,Thank you to @AmericanAir for helping me get to Philly from Orlando after a mix up with my flight reservations. The… https://t.co/9O7ySaS0sL,0,0,en,,53916484,,,
AmericanAir,966837001071808512,Fri Feb 23 00:47:58 +0000 2018,So my @AmericanAir flight has been delayed. I’d be kicking myself  but I don’t get to select the airline. Rubbing s… https://t.co/K4bRZ5lqk7,0,0,en,,68866970,,,
AmericanAir,966836996969779200,Fri Feb 23 00:47:57 +0000 2018,@AmericanAir @jchc424 Seems to be the norm with Americaair Arrive 5 min early and sit on the plane for hour 10 minu… https://t.co/fXPI7vupbv,0,0,en,966834112920203264,17188221,,,
AmericanAir,966836977726377984,Fri Feb 23 00:47:53 +0000 2018,So @AmericanAir conveniently doesn’t know where my plane is or where it’s coming from after an already 3 hour delay. Never again.,0,2,en,,207377336,,,
AmericanAir,966836819638841344,Fri Feb 23 00:47:15 +0000 2018,@AmericanAir What a series of miscommunication. On flight #4114 sppsd to be off ground at 5pm. Delayed mechanical … https://t.co/zGH41UQjCq,0,0,en,,893983931967602688,,,
AmericanAir,966836793508270081,Fri Feb 23 00:47:09 +0000 2018,@AmericanAir I put a fare on hold  and it says it’s held until 11:59PM tomorrow. But other terms say it’s a 24-hour… https://t.co/IpAE0jnJcy,0,0,en,,127127141,,,
AmericanAir,966836477693894656,Fri Feb 23 00:45:53 +0000 2018,@AmericanAir Please acknowledge that I did not disclose my identity to you  meaning that AA has hacked into Twitter… https://t.co/WaXuXe3Qm0,0,0,en,966442811712266242,362851717,,,
AmericanAir,966836426267480064,Fri Feb 23 00:45:41 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,14136933,,,
AmericanAir,966836004429746177,Fri Feb 23 00:44:01 +0000 2018,@AmericanAir Yeah I'm calling bullshit. I checked all the flights out of DFW and they made it just fine. Oh and my… https://t.co/wUgxwTi2jt,0,0,en,966830305314267136,165975450,,,
AmericanAir,966835816835244034,Fri Feb 23 00:43:16 +0000 2018,@AmericanAir 3 minutes to spare? The jet bridge didn't get to us until 7:03 pm to begin de- planing. It was scheduled to arrive at 6:20,0,0,en,966834112920203264,941692928388468738,,,
AmericanAir,966835715983241217,Fri Feb 23 00:42:52 +0000 2018,American Airlines (@AmericanAir) tomó esta medida sobre vuelos hacia #Venezuela https://t.co/UTH4an86K8 https://t.co/Sc01KdKf7y,0,0,es,,44628138,,,
AmericanAir,966835537339437056,Fri Feb 23 00:42:09 +0000 2018,@danrafaelespn @AmericanAir Wow one hour!!!!!,0,0,en,966817323041554432,880069294801002497,,,
AmericanAir,966835416107307008,Fri Feb 23 00:41:40 +0000 2018,@AmericanAir I’ll take my 60+ flights per year somewhere I’m respected as a customer. #americanfail,0,0,en,966735328664080384,4733732370,,,
AmericanAir,966835271630077953,Fri Feb 23 00:41:06 +0000 2018,@AmericanAir Thank you for the confirmation of a 3-hr delay for a 30-minute flight. #delayedflight #americanairlinesislateagain,0,0,en,966459702983974912,3163312514,US,Tucson  AZ,city
AmericanAir,966835222770802688,Fri Feb 23 00:40:54 +0000 2018,American Airlines (@AmericanAir) tomó esta medida sobre vuelos hacia #Venezuela https://t.co/UTH4an86K8 https://t.co/Sc01KdKf7y,0,0,es,,44628138,,,
AmericanAir,966835192299212800,Fri Feb 23 00:40:47 +0000 2018,@JohnBarrowman @AmericanAir Easy  they are going over there  in the other side of where you are going... I think ,0,0,en,966822890581712896,178963048,,,
AmericanAir,966835155682775040,Fri Feb 23 00:40:38 +0000 2018,RT @AmericanAir: “Lukas was very excited &amp; talked about being a pilot even more than he already did before. It is inspiring to see someone…,35,0,en,,4920628713,,,
AmericanAir,966835092713885696,Fri Feb 23 00:40:23 +0000 2018,@GeorgeHatcher What is the flight # @AmericanAir @fly2ohare ?,0,0,en,966833193855799296,326540264,US,Foxborough  MA,city
AmericanAir,966834934219530241,Fri Feb 23 00:39:45 +0000 2018,@AmericanAir you never fail to disappoint.  We had to have maintenance done on the plane  so we had an hour delay.… https://t.co/ug0eGs6ukV,0,1,en,,846408805,,,
AmericanAir,966834899524116480,Fri Feb 23 00:39:37 +0000 2018,@AmericanAir make the cut.  This is why you are by far the worst  senseless lack of customer service,0,0,en,,103742121,,,
AmericanAir,966834886479925249,Fri Feb 23 00:39:34 +0000 2018,|by the fabulous @TheYumYumFoodie #rt the marvelous Steve Green @steveGOgreen
#WeAreFans @JosheFoods_UK @JosheMauro… https://t.co/QmwiSqzmlB|,0,2,en,,727805154762854400,,,
AmericanAir,966834876392640513,Fri Feb 23 00:39:32 +0000 2018,@AmericanAir https://t.co/Va3tvWUl3T,0,0,und,966830067165880321,52787430,US,Sharon  MA,city
AmericanAir,966834762722639872,Fri Feb 23 00:39:05 +0000 2018,@AmericanAir not sure what kind of ship you’re running but the gate lady in Fresno shut the door in front of me as… https://t.co/30v3zl9MFC,0,0,en,,103742121,,,
AmericanAir,966834439081705473,Fri Feb 23 00:37:47 +0000 2018,@roncon9 @AmericanAir Thanks chandler I agree!!! 6.5 hours long ,0,0,en,966831757965238274,57737359,,,
AmericanAir,966834402977296384,Fri Feb 23 00:37:39 +0000 2018,I'm at American Airlines Admirals Club - @americanair in Chicago  IL https://t.co/l4asPJ0W3N,0,0,en,,110528816,US,Chicago  IL,city
AmericanAir,966834352096034817,Fri Feb 23 00:37:27 +0000 2018,Or maybe I’m going to flat out miss my connection b/c of @americanair delay. Fingers crossed the agent works a miracle.,0,0,en,,15770844,,,
AmericanAir,966834168859713536,Fri Feb 23 00:36:43 +0000 2018,@AmericanAir you continue to disappointment me by changing my gate and delaying my flight.  ,0,0,en,,2995165279,,,
AmericanAir,966834100689690625,Fri Feb 23 00:36:27 +0000 2018,|@descifradocom
 5 minHace 5 minutos
Más
American Airlines (@AmericanAir) tomó esta medida sobre vuelos hacia… https://t.co/KeqGkySth9|,0,0,es,,2374973768,VE,Venezuela,country
AmericanAir,966834003171999745,Fri Feb 23 00:36:03 +0000 2018,RT @descifradocom: American Airlines (@AmericanAir) tomó esta medida sobre vuelos hacia #Venezuela https://t.co/UTH4an86K8 https://t.co/Sc0…,3,0,es,,2374973768,,,
AmericanAir,966833768274300930,Fri Feb 23 00:35:07 +0000 2018,@AmericanAir AA1840 AUS-CLT! ✈️✈️,0,0,en,966810732061954054,1694867594,US,Kentucky  USA,admin
AmericanAir,966833749454409728,Fri Feb 23 00:35:03 +0000 2018,RT @thereal_LG: @AmericanAir how is it acceptable to charge an upgrade for an international flight and give a premium priced seat a  barrie…,1,0,en,,231112217,,,
AmericanAir,966833741325889536,Fri Feb 23 00:35:01 +0000 2018,@AmericanAir Y’all already got me another flight for tomorrow...just need that hotel voucher now,0,0,en,966824478566240260,1571950556,,,
AmericanAir,966833705338703872,Fri Feb 23 00:34:52 +0000 2018,RT @descifradocom: American Airlines (@AmericanAir) tomó esta medida sobre vuelos hacia #Venezuela https://t.co/UTH4an86K8 https://t.co/Sc0…,3,0,es,,4509634827,,,
AmericanAir,966833403189387264,Fri Feb 23 00:33:40 +0000 2018,@AmericanAir how do I politely tell my seat mate and/or the crew that they need to purchase an additional seat #wanttogethome #uncomfortable,0,0,en,,3194834767,US,Phoenix  AZ,city
AmericanAir,966833362248839168,Fri Feb 23 00:33:31 +0000 2018,@SpiritAirlines worst airline ever.  Cost me $55 to carry on a bag?  Huh?   Should of gone with @AmericanAir,0,2,en,,956075616,,,
AmericanAir,966833175132598272,Fri Feb 23 00:32:46 +0000 2018,RT @FreqBizTraveler: #breaking Airline industry CEOs @AmericanAir @united @JetBlue  come out against increase in airport tax aka Passenger…,2,0,en,,1859214278,,,
AmericanAir,966833131507666948,Fri Feb 23 00:32:36 +0000 2018,American Airlines (@AmericanAir) tomó esta medida sobre vuelos hacia #Venezuela https://t.co/UTH4an86K8 https://t.co/Sc01KdKf7y,3,1,es,,44628138,,,
AmericanAir,966832962292649984,Fri Feb 23 00:31:55 +0000 2018,|St. Louis to San Juan  Puerto Rico for only $282 roundtrip with @AmericanAir.

https://t.co/gPqwidmVzr https://t.co/SHbt6SdcXp|,3,6,en,,2758345674,,,
AmericanAir,966832940423540737,Fri Feb 23 00:31:50 +0000 2018,RT @tledbetter50: @AmericanAir is the absolute worse airline I’ve ever flown. I’ve never paid so much for a domestic flight  and I’ve never…,1,0,en,,297222448,,,
AmericanAir,966832896345608194,Fri Feb 23 00:31:40 +0000 2018,@AmericanAir And now we have taxi’d out to the runway  only to turn around and come back to the gate.... to SWAP ou… https://t.co/42rFyvg0LF,0,0,en,966830556884426753,18743368,,,
AmericanAir,966832868466003968,Fri Feb 23 00:31:33 +0000 2018,RT @FreqBizTraveler: #breaking Airline industry CEOs @AmericanAir @united @JetBlue  come out against increase in airport tax aka Passenger…,2,0,en,,875637231112683522,,,
AmericanAir,966832771053256704,Fri Feb 23 00:31:10 +0000 2018,@AmericanAir - I need to recognize Penelope “Penny” FA on AA4797 today! She was a rockstar with my #TravelTots from… https://t.co/4cwF5yMDao,0,1,en,,400102511,US,Charlotte  NC,city
AmericanAir,966832743916146688,Fri Feb 23 00:31:03 +0000 2018,“Hello  this is @AmericanAir  we’re what would happen if pancreatic cancer assumed the form of an airline  can I help you?”,0,2,en,,22222325,,,
AmericanAir,966832701012660226,Fri Feb 23 00:30:53 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,908469293662208000,,,
AmericanAir,966832527582334976,Fri Feb 23 00:30:12 +0000 2018,every time my flight gets delayed I get another glass of wine and I feel like this game is getting dangerous @AmericanAir,0,7,en,,72396743,,,
AmericanAir,966832200305070080,Fri Feb 23 00:28:54 +0000 2018,#breaking Airline industry CEOs @AmericanAir @united @JetBlue  come out against increase in airport tax aka Passeng… https://t.co/IeRNU1e2td,2,0,en,,400926706,,,
AmericanAir,966832199537516544,Fri Feb 23 00:28:53 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,114514495,,,
AmericanAir,966832172484227072,Fri Feb 23 00:28:47 +0000 2018,@AmericanAir Thank you for the response.,0,0,en,966832018117087232,2255841943,,,
AmericanAir,966832012614078469,Fri Feb 23 00:28:09 +0000 2018,@JohnBarrowman @AmericanAir @Pensacon “The curly stuff is pot-ato the salad lies in a group. The shiny stuff is tom… https://t.co/i33AC9vUYg,0,0,en,966818064108007426,47171685,,,
AmericanAir,966831953377939457,Fri Feb 23 00:27:55 +0000 2018,@AmericanAir That sounds nice  but it’s not accurate.  After the repair is completed  there’s still 20 min of ‘pape… https://t.co/iDPRMKieCC,0,0,en,966830556884426753,18743368,,,
AmericanAir,966831882674561024,Fri Feb 23 00:27:38 +0000 2018,@AmericanAir how is it acceptable to charge an upgrade for an international flight and give a premium priced seat a… https://t.co/6OC4YvZm5N,1,1,en,,769370943735132160,,,
AmericanAir,966831809404264448,Fri Feb 23 00:27:20 +0000 2018,A little crazy at DFW tonight. @AmericanAir https://t.co/HjWckhj8me,0,0,en,,14533740,,,
AmericanAir,966831757965238274,Fri Feb 23 00:27:08 +0000 2018,Wow that’s horrible customer service @AmericanAir... i know who i won’t be flying with again ! https://t.co/4Lq1juMUhb,0,2,en,,318309077,,,
AmericanAir,966831201783861248,Fri Feb 23 00:24:56 +0000 2018,@Loochi79 @CWAUnion @AmericanAir We work you mad https://t.co/0OePwzEo5x,0,0,en,966749189119139840,558298043,,,
AmericanAir,966830971256438785,Fri Feb 23 00:24:01 +0000 2018,@AmericanAir stuck on a plane over 90 minutes delayed with no Air conditioning waiting on the tarmac.  Really not g… https://t.co/16k6DAafBs,0,0,en,,285059683,,,
AmericanAir,966830892688773120,Fri Feb 23 00:23:42 +0000 2018,RT @JohnBarrowman: @AmericanAir I bet my husband can find out where they are heading #scottsonamission lol JB,3,0,en,,1131688224,,,
AmericanAir,966830881448095745,Fri Feb 23 00:23:39 +0000 2018,@CWAUnion @AmericanAir I’m so sorry! We need a livable wage in this country!!!,0,0,en,966669260050305024,558298043,,,
AmericanAir,966830669371289600,Fri Feb 23 00:22:49 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,163823734,,,
AmericanAir,966830639638040576,Fri Feb 23 00:22:41 +0000 2018,RT @CWAUnion: .@AmericanAir pays poverty wages to thousands of working people at Envoy Air like Charlie who is forced to rely on food stamp…,7,0,en,,558298043,,,
AmericanAir,966830467872780289,Fri Feb 23 00:22:01 +0000 2018,@AmericanAir Thank you. They are on the same reservation. Thank you very much,0,0,en,966799965501652992,18960657,,,
AmericanAir,966830379419172865,Fri Feb 23 00:21:39 +0000 2018,@JohnBarrowman @AmericanAir Hahaha  I bet he can  too! I mean he found you a campground to charge your electric car… https://t.co/gqpehcl528,0,2,en,966826826298470403,1131688224,,,
AmericanAir,966830229149937664,Fri Feb 23 00:21:04 +0000 2018,@AmericanAir I’m 6’5” and your economy seats require weeks of physical therapy after being forced into one after ev… https://t.co/bh14uvLxAk,0,0,en,966829600042086400,280299396,,,
AmericanAir,966830067165880321,Fri Feb 23 00:20:25 +0000 2018,@AmericanAir Here review this #AmericanAirlines ... that’s the two kids that received two of my seats because their… https://t.co/iNmjvs9bfW,0,2,en,966757619007442944,52787430,US,Sharon  MA,city
AmericanAir,966829873087045633,Fri Feb 23 00:19:39 +0000 2018,@AmericanAir we’re here with our flight crew waiting for an airplane and no one knows where it is  including the ga… https://t.co/6LQzVFXLP1,0,0,en,,42286408,US,Grapevine  TX,city
AmericanAir,966829652495994881,Fri Feb 23 00:18:46 +0000 2018,@AmericanAir thank you! They did a great job and should be commended for it,0,0,en,966828079447494658,29272118,,,
AmericanAir,966829600042086400,Fri Feb 23 00:18:34 +0000 2018,@AmericanAir When I discovered I was losing my legroom I wanted to keep my old flight and told I couldn’t bc the ch… https://t.co/lL1APMk6em,0,0,en,966828589168648193,280299396,,,
AmericanAir,966829390406541312,Fri Feb 23 00:17:44 +0000 2018,@AmericanAir another question Seat 15D Group 6. So I may not be able to put my bag in the overhead.  ,0,0,en,,25463647,,,
AmericanAir,966829152765652994,Fri Feb 23 00:16:47 +0000 2018,RT @AmericanAir: “Lukas was very excited &amp; talked about being a pilot even more than he already did before. It is inspiring to see someone…,35,0,en,,29837073,,,
AmericanAir,966829094712127489,Fri Feb 23 00:16:33 +0000 2018,@danrafaelespn @AmericanAir Better a delay and the plane is safety checked I’d say.,0,0,en,966817323041554432,998566974,,,
AmericanAir,966829075070423040,Fri Feb 23 00:16:28 +0000 2018,Bruh this is my 5th @AmericanAir flight this week can y’all update these planes bro ,0,0,en,,53078854,,,
AmericanAir,966829039041372161,Fri Feb 23 00:16:20 +0000 2018,@AmericanAir Awhhhh - Thank you @AmericanAir because she needs out of her kennel! ☺️,0,0,en,966826968661614592,107136235,,,
AmericanAir,966829029683740672,Fri Feb 23 00:16:18 +0000 2018,@JohnBarrowman @AmericanAir Someone on that plane said "Hey look! It's John Barrowman!" and the pilots are superfan… https://t.co/1Xl48Mfbrl,0,1,en,966822890581712896,4790147443,,,
AmericanAir,966829016970907648,Fri Feb 23 00:16:15 +0000 2018,@AmericanAir Trust issue that’s the basic/foundation  check my video/security footage from the gate. You can check… https://t.co/qnmsFTGidV,0,0,en,966757619007442944,52787430,US,Sharon  MA,city
AmericanAir,966828906190987265,Fri Feb 23 00:15:48 +0000 2018,|@Testwise @AmericanAir That’s crazy! 
Customer service is a huge factor for me. Everyone we talked to was rude. One… https://t.co/DBYTd5F3tk|,0,2,en,966827276678696962,318901848,,,
AmericanAir,966828749961547777,Fri Feb 23 00:15:11 +0000 2018,@AmericanAir   Really poor customer service today. You knew many hours in advance the flight from DFW to MIA was de… https://t.co/bL6aKraCzT,0,0,en,,1180175953,,,
AmericanAir,966828724103630848,Fri Feb 23 00:15:05 +0000 2018,|RT @CWAUnion: Could you get by on $10.96/hr? That’s the reality for @AmericanAir-owned Envoy Air employees like Nicole. #AATeam
Learn more:…|,7,0,en,,421247044,,,
AmericanAir,966828684307972096,Fri Feb 23 00:14:55 +0000 2018,RT @CWAUnion: Angelica works 20 extra hours a week at @AmericanAir-owned Envoy Air just to make ends meet. She sometimes delivers groceries…,13,0,en,,781303614560100352,,,
AmericanAir,966828382494261249,Fri Feb 23 00:13:43 +0000 2018,@AmericanAir is the absolute worse airline I’ve ever flown. I’ve never paid so much for a domestic flight  and I’ve… https://t.co/Ma45XpONaE,1,0,en,,297222448,,,
AmericanAir,966828016838967296,Fri Feb 23 00:12:16 +0000 2018,RT @JohnBarrowman: My lunch on @AmericanAir today. @Pensacon here I come. JB https://t.co/0cEEdGyq9S,16,0,en,,3166966670,,,
AmericanAir,966827924245635072,Fri Feb 23 00:11:54 +0000 2018,@AmericanAir Newark (EWR) why is that when I checked in 24 hrs prior to flight 1277 there were no extra seats for m… https://t.co/zaKFDB56mX,0,0,en,,490460818,,,
AmericanAir,966827878544498689,Fri Feb 23 00:11:43 +0000 2018,@SouthwestAir @AmericanAir no rhyme or reason but 12 hours later at KCI. Hey SanDiego Southwest crew 7:50 am donuts are on me!,0,0,en,,193850901,US,Missouri  USA,admin
AmericanAir,966827766153916416,Fri Feb 23 00:11:16 +0000 2018,RT @JohnBarrowman: Am I spot the @AmericanAir other flight crossing our path? Wonder where they are going? JB https://t.co/F4CePxraOk,13,0,en,,22213768,,,
AmericanAir,966827710927400960,Fri Feb 23 00:11:03 +0000 2018,So the guy next to me at the bar just found out that his wife is going into labor.  He can't get from Phoenix to No… https://t.co/hS0UpZKe3k,0,2,en,,960524455188598784,,,
AmericanAir,966827602445922305,Fri Feb 23 00:10:37 +0000 2018,@AmericanAir Hire employees with integrity and compensate me for the huge mess and inconvenience this airline has caused me.,0,1,en,966826374433566721,2791073390,,,
AmericanAir,966827489011093504,Fri Feb 23 00:10:10 +0000 2018,@ndubs20 @AmericanAir @AmericanAir sucks  I go out of my way to avoid flying with them. SHEEESH,0,2,en,966823477138292743,581232025,,,
AmericanAir,966827343888044033,Fri Feb 23 00:09:36 +0000 2018,@JohnBarrowman @AmericanAir Flight tracker lol,0,0,en,966826826298470403,19372004,,,
AmericanAir,966827276678696962,Fri Feb 23 00:09:20 +0000 2018,@ashley_newey @AmericanAir Here you go...look at what #AmericanAirlines wrote after you can clearly see a group sta… https://t.co/GKRzF37bkv,0,2,en,966824079364952064,52787430,US,Sharon  MA,city
AmericanAir,966826826298470403,Fri Feb 23 00:07:32 +0000 2018,@AmericanAir I bet my husband can find out where they are heading #scottsonamission lol JB,3,13,en,966823195021111297,90202078,US,Texas  USA,admin
AmericanAir,966826598140854272,Fri Feb 23 00:06:38 +0000 2018,|@AmericanAir central baggage resolution
AA-18 WALKER-B26P15-P06T. Please help|,0,0,en,,3184832415,,,
AmericanAir,966826308494819330,Fri Feb 23 00:05:29 +0000 2018,RT @JohnBarrowman: My lunch on @AmericanAir today. @Pensacon here I come. JB https://t.co/0cEEdGyq9S,16,0,en,,4014081658,,,
AmericanAir,966826183676571649,Fri Feb 23 00:04:59 +0000 2018,A BIG thank you to @AmericanAir for making the compassionate decision to offer #vegan creamer in the #AdmiralsClubs… https://t.co/CNDhOSqq56,0,0,en,,719528869934592001,,,
AmericanAir,966826149786435584,Fri Feb 23 00:04:51 +0000 2018,@danrafaelespn @AmericanAir @BrandonMaylays been trying to warn the world they have horrendous service. they used t… https://t.co/i1icUDpX3p,0,0,en,966817323041554432,730574200243621890,,,
AmericanAir,966826135341412358,Fri Feb 23 00:04:48 +0000 2018,El dia 15 de mayo cumplo 1 año en mi trabajo y lo vamos a celebrar en GRANDE! El día 15 de junio REGALARÉ un pasaje… https://t.co/Sx83ltNQfQ,1,1,es,,309256128,,,
AmericanAir,966826124046028800,Fri Feb 23 00:04:45 +0000 2018,RT @JohnBarrowman: Am I spot the @AmericanAir other flight crossing our path? Wonder where they are going? JB https://t.co/F4CePxraOk,13,0,en,,3536956993,,,
AmericanAir,966826108485332994,Fri Feb 23 00:04:41 +0000 2018,RT @JohnBarrowman: Am I spot the @AmericanAir other flight crossing our path? Wonder where they are going? JB https://t.co/F4CePxraOk,13,0,en,,4014081658,,,
