airline_handle,id_str,created_at,tweet,retweet_count,favorite_count,lang,in_reply_to_status_id_str,user_id_str,place_country_code,place_full_name,place_type
SouthwestAir,966668904880893952,Thu Feb 22 13:40:01 +0000 2018,@DaniPGetLikeMe @SouthwestAir That’s ridiculous!,0,0,en,966668740514451456,751372448,,,
SouthwestAir,966668589125259264,Thu Feb 22 13:38:46 +0000 2018,@DaniPGetLikeMe @SouthwestAir So when is your flight?! (You write that letter girl! Tell them what you think),0,0,en,966668336598867968,751372448,,,
SouthwestAir,966667136079941633,Thu Feb 22 13:32:59 +0000 2018,@TR411 @SouthwestAir So are you going to personally sit with someone and warn them when they are going to have a seizure like the dog can?,0,16,en,966555317860356096,134051592,,,
SouthwestAir,966667050633580545,Thu Feb 22 13:32:39 +0000 2018,@DaniPGetLikeMe @SouthwestAir Um nooooo! Not okay!,0,0,en,966657171411881984,751372448,,,
SouthwestAir,966666858647703553,Thu Feb 22 13:31:53 +0000 2018,@PastorKrisF @SouthwestAir That’s awesome. That’s why we chose @SouthwestAir while we were traveling back and forth… https://t.co/Bz9Ll5yJlJ,0,0,en,966364057723916299,488189916,,,
SouthwestAir,966666814641106944,Thu Feb 22 13:31:43 +0000 2018,@DannyCaliShep @SouthwestAir @Anthro_NE @BemaniCub LOL. we noticed that guy too,0,0,en,966666356610551808,148836541,US,College Park  GA,city
SouthwestAir,966666356610551808,Thu Feb 22 13:29:53 +0000 2018,@Cajuntagious @SouthwestAir @Anthro_NE @BemaniCub Fucking Furries https://t.co/JIlkI0w6vH,0,3,en,966665280142413824,1290219224,,,
SouthwestAir,966666164226027526,Thu Feb 22 13:29:07 +0000 2018,When your @SouthwestAir flight is delayed bc if staff tardiness  at least the phrase “windows and aisles for everyo… https://t.co/2lLgjitSyw,0,2,en,,19118525,,,
SouthwestAir,966665280142413824,Thu Feb 22 13:25:37 +0000 2018,Labrador on board @SouthwestAir on the way to Boston for @Anthro_NE    see you there!!!!      Sitting with… https://t.co/dhx2R26CkZ,0,7,en,,148836541,,,
SouthwestAir,966664976902615041,Thu Feb 22 13:24:24 +0000 2018,@SouthwestAir  what's the point of paying for Earlybird when you check in exactly 24 hours before your flight and g… https://t.co/PCntTwJBDs,0,0,en,,8799952,,,
SouthwestAir,966664397467865088,Thu Feb 22 13:22:06 +0000 2018,@SouthwestAir Are there no more flights from MEX to SNA?,0,0,en,,533754542,,,
SouthwestAir,966663794079363073,Thu Feb 22 13:19:42 +0000 2018,@TR411 @SouthwestAir Service animals should never be approached. They are with a person for a reason and that is no… https://t.co/IkJTpE5UGM,1,54,en,966555317860356096,364341820,,,
SouthwestAir,966663771035856896,Thu Feb 22 13:19:37 +0000 2018,@azfamily @SouthwestAir The person who posted that awful comment should know that NO one is supposed to approach a… https://t.co/5h8BnP6N45,0,0,en,966657224679473152,31595791,,,
SouthwestAir,966663413865709568,Thu Feb 22 13:18:12 +0000 2018,@TR411 @SouthwestAir Yeah.  Do you know what a support dog is?  And the kid shouldn’t have been trying to pet it wi… https://t.co/4pw4cc4AvY,1,23,en,966555317860356096,923337083757805568,,,
SouthwestAir,966663378579140609,Thu Feb 22 13:18:03 +0000 2018,@SouthwestAir See you two weeks as we head to Vegas!,0,0,en,966658938283290625,586745060,,,
SouthwestAir,966663275764043776,Thu Feb 22 13:17:39 +0000 2018,@CrystalMuguerza @TR411 @SouthwestAir Problem is the parents not the dog,0,1,en,966558354888773632,894219124615675904,,,
SouthwestAir,966663044922142720,Thu Feb 22 13:16:44 +0000 2018,@TR411 @SouthwestAir Sorry.... that's a support dog.....parents need to teach their children to not go up to strang… https://t.co/2Y7ZlNJK9r,4,41,en,966555317860356096,894219124615675904,,,
SouthwestAir,966662680739221506,Thu Feb 22 13:15:17 +0000 2018,Just changed my @Amtrak ticket. Not only was there no change fee  they refunded the cost difference! Was expecting… https://t.co/OAWTGjmUlw,0,2,en,,15009707,,,
SouthwestAir,966662205927231488,Thu Feb 22 13:13:24 +0000 2018,@JenniferBroome @SouthwestAir Thank you  Jennifer! Perfect for 2 days of fun before 2 days of work. Then up to… https://t.co/kl00kPdezN,0,1,en,966654912166731776,31431209,,,
SouthwestAir,966661339677712384,Thu Feb 22 13:09:57 +0000 2018,@SouthwestAir Thanks so much! Can a ski bag be one of the two checked bags per ticket?,0,0,en,966650048942563329,31431209,,,
SouthwestAir,966661117450825729,Thu Feb 22 13:09:04 +0000 2018,@SouthwestAir Thank you for getting my bag to me.  Now that’s customer service!,0,0,en,966337655037362176,62256216,,,
SouthwestAir,966660825992892416,Thu Feb 22 13:07:55 +0000 2018,RT @_christymarie_: I jut entered to win access to the @whydontwemusic @southwestair #soundstage https://t.co/AAvIG9zKxC PLEASE HELP ME OUT,50,0,en,,922552627950387200,,,
SouthwestAir,966660476393402368,Thu Feb 22 13:06:31 +0000 2018,The conclusion of my lost @SouthwestAir bag: It’s been found and delivered so I will have pants for #APTACSM!,0,10,en,,125197483,,,
SouthwestAir,966660389328048130,Thu Feb 22 13:06:11 +0000 2018,I jut entered to win access to the @whydontwemusic @southwestair #soundstage https://t.co/HGoHsAaWy8,0,1,en,,4197922185,,,
SouthwestAir,966659882387636225,Thu Feb 22 13:04:10 +0000 2018,RT @fly_okc: #winterwx #okwx update: @southwestair has canceled all remaining inbound/outbound flights for Wednesday and 5 Thursday morning…,36,0,en,,33548212,,,
SouthwestAir,966659087357370368,Thu Feb 22 13:01:00 +0000 2018,The happiest I’ve been in the past 26 hours of flying @AmericanAir was when I confirmed that all my business and pe… https://t.co/52UmsJ052O,0,0,en,,216455015,,,
SouthwestAir,966658998014496768,Thu Feb 22 13:00:39 +0000 2018,@azfamily @SouthwestAir just waiting for the dumb comments blaming the owner and not the dog ,0,0,en,966657224679473152,28373218,,,
SouthwestAir,966658266955530240,Thu Feb 22 12:57:45 +0000 2018,@azfamily @SouthwestAir Either it’s a “service” animal  or it’s a “support” animal. I’m betting on “support ” in li… https://t.co/NuesHVSPqa,0,1,en,966657224679473152,70143141,,,
SouthwestAir,966657543018774529,Thu Feb 22 12:54:52 +0000 2018,Hey  @SouthwestAir!  Our flight out of ATL to MCI canceled last night and you squeezed us onto another one and got… https://t.co/wBqJvTA7kg,0,1,en,,586745060,US,Merriam  KS,city
SouthwestAir,966657412248694784,Thu Feb 22 12:54:21 +0000 2018,@TR411 @SouthwestAir Hi Todd -- can ABC15 affiliates use this photo with credit to you? Thank you very much!,0,0,en,966555317860356096,9721292,,,
SouthwestAir,966657224679473152,Thu Feb 22 12:53:36 +0000 2018,|Service dog injures young girl on @SouthwestAir flight from #Phoenix
https://t.co/dUHKE2INZa https://t.co/tsVtpHGtD4|,0,0,en,,10025982,,,
SouthwestAir,966657111190065152,Thu Feb 22 12:53:09 +0000 2018,I jut entered to win access to the @whydontwemusic @southwestair #soundstage https://t.co/Rfv4LBCd7F,0,0,en,,935716449443774464,,,
SouthwestAir,966656328264536069,Thu Feb 22 12:50:02 +0000 2018,@SouthwestAir Was delayed in Dallas due to weather so was running late to relieve my babysitter for my 3 year old a… https://t.co/akLIqXYSo2,0,0,en,966533051458072577,24781263,,,
SouthwestAir,966654912166731776,Thu Feb 22 12:44:25 +0000 2018,@jcaldwell87 @SouthwestAir Buy Early Bird when u purchase @SouthwestAir ticket. Valley of Fire (abt an hour) and Re… https://t.co/P5IbU3fyFd,0,1,en,966647433274028032,93306677,,,
SouthwestAir,966651991924596736,Thu Feb 22 12:32:49 +0000 2018,@SouthwestAir I understand that  I’ve flown with you guys for years. But you’re telling me 70+ people hit their button before I did?,0,0,en,966651422296088578,1902017310,,,
SouthwestAir,966651410694754304,Thu Feb 22 12:30:30 +0000 2018,Would you pay that much for an A boarding pass? @SouthwestAir raises fee for last-minute priority boarding … https://t.co/nixtjUU6R9,0,0,en,,16657500,,,
SouthwestAir,966650810011734016,Thu Feb 22 12:28:07 +0000 2018,For those flying @SouthwestAir  they make their EarlyBird check-in as ambiguous/confusing as possible. There's a 12… https://t.co/P6niO1QhxS,0,0,en,,140151605,,,
SouthwestAir,966650134665801728,Thu Feb 22 12:25:26 +0000 2018,Icy weather cancels 6 @SouthwestAir flights @tulsaairports we’re live w/ details @KTULNews https://t.co/3yGB7jNsEL,0,0,en,,211280197,US,Tulsa  OK,city
SouthwestAir,966650086699790336,Thu Feb 22 12:25:14 +0000 2018,@SouthwestAir Thank you to the kind gate agents for letting me on.,0,0,en,966643992052903936,275330776,,,
SouthwestAir,966649999013679105,Thu Feb 22 12:24:53 +0000 2018,@SouthwestAir trying to find a one way flight NOLA - Phoenix on 3/25 but can’t access the website. Can you please h… https://t.co/ylQp5VCUxM,0,0,en,,361381394,,,
SouthwestAir,966649819342176257,Thu Feb 22 12:24:11 +0000 2018,Life lesson: don’t lie when setting expectations. @SouthwestAir says “just a few more mins” 40min and and 15min ago during flight delay.,0,0,en,,9125002,,,
SouthwestAir,966649579277086720,Thu Feb 22 12:23:13 +0000 2018,@SouthwestAir An hour to change two lightbulbs? Ridiculous. The passengers were ready at 6 am. Why weren't you? Flight 753 in DC.,0,0,en,,1901429430,,,
SouthwestAir,966649324091400192,Thu Feb 22 12:22:12 +0000 2018,@SouthwestAir getting great service @BWI_Airport agents working to help us get to #FortMyers even faster. Thank you,0,1,en,,2304970998,US,Severn  MD,city
SouthwestAir,966648758665666560,Thu Feb 22 12:19:58 +0000 2018,How do you get to be B38 boarding pass when its been 2 minutes after checking in @SouthwestAir,0,0,en,,491897084,,,
SouthwestAir,966648397074542592,Thu Feb 22 12:18:31 +0000 2018,It’s going to be a Great day!  Thanks @SouthwestAir https://t.co/WyLlLWv7zZ,0,1,en,,286810979,,,
SouthwestAir,966647528463708160,Thu Feb 22 12:15:04 +0000 2018,@TR411 @SouthwestAir ...&amp; any other television broadcast station affiliated  owned  operated or which are provided… https://t.co/hHjdWh8sYj,0,0,en,966615891264745473,34750064,,,
SouthwestAir,966647433274028032,Thu Feb 22 12:14:42 +0000 2018,Good morning @JenniferBroome! I’m thinking of flying @SouthwestAir for the first time. Any tips on the different se… https://t.co/Obqzm5IIrz,0,0,en,,31431209,,,
SouthwestAir,966647246090653696,Thu Feb 22 12:13:57 +0000 2018,@TR411 @SouthwestAir Our lawyers require me to send this follow up: By agreeing to let us use this video  you hereb… https://t.co/QXj5OjUbfq,0,0,en,966615891264745473,34750064,,,
SouthwestAir,966647153262256128,Thu Feb 22 12:13:35 +0000 2018,Shoutout to @SouthwestAir for not pulling the bs weather related excuse for yesterday’s shenanigans and giving out vouchers for my troubles,0,0,en,,30136709,,,
SouthwestAir,966646366276636672,Thu Feb 22 12:10:27 +0000 2018,@ItsBrendaBanks @SouthwestAir It got waived thankfully.,0,1,en,966645588115775489,2681564479,US,Boston  MA,city
SouthwestAir,966646283518783488,Thu Feb 22 12:10:08 +0000 2018,@SouthwestAir Just got on  #PTL. But a few people onboard who are missing their other halves...,0,0,en,966644791629901824,262394062,,,
SouthwestAir,966645588115775489,Thu Feb 22 12:07:22 +0000 2018,@Kalethedeer @SouthwestAir Did they resolve this? How do they even accidentally charge for 3 bags?,0,0,en,966517549969100800,21700732,,,
SouthwestAir,966644726576373760,Thu Feb 22 12:03:56 +0000 2018,@OMAairport @SouthwestAir Glad to be of service. https://t.co/zPmYd5tmfD,0,2,en,966643744241082371,2728768669,,,
SouthwestAir,966643744241082371,Thu Feb 22 12:00:02 +0000 2018,@ngcitycafe What better way to celebrate @SouthwestAir’s announcement last week of year-round LAX flights than with… https://t.co/WEQ8vvtSYn,0,2,en,966628985588338689,914869895187312640,US,Omaha  NE,city
SouthwestAir,966643526774685697,Thu Feb 22 11:59:10 +0000 2018,@SouthwestAir No  but really. Please. Multiple people around me also have worried they’ll miss 463 to SAN.,0,0,en,966641951859593216,262394062,,,
SouthwestAir,966643491400044551,Thu Feb 22 11:59:02 +0000 2018,Love Field TSA is understaffed today for passenger volume @SouthwestAir gonna miss my 625 am flight. In line 1 hour… https://t.co/JbyBJUA20h,0,0,en,,275330776,,,
SouthwestAir,966641278552338432,Thu Feb 22 11:50:14 +0000 2018,@SouthwestAir  - quite a few of us stuck in the slowest @TSA line known to man @DallasLoveField for flight 463... please take pity!,0,0,en,,262394062,,,
SouthwestAir,966639469221818368,Thu Feb 22 11:43:03 +0000 2018,Flying @SouthwestAir for the first time  going over the safety instructions and the guys leads with “in the event t… https://t.co/KwhbPorJbq,0,1,en,,226267096,,,
SouthwestAir,966638012317782016,Thu Feb 22 11:37:16 +0000 2018,@SouthwestAir Is this flight still on time?,0,0,en,966507934992752642,1523773873,,,
SouthwestAir,966635896094232576,Thu Feb 22 11:28:51 +0000 2018,@SouthwestAir Plus I have status!  I miss you!,0,0,en,966629963125280768,3860793613,,,
SouthwestAir,966635615872675840,Thu Feb 22 11:27:44 +0000 2018,@SouthwestAir hi  is there any issues with accessing your booking site (both website and ios apps) from overseas? T… https://t.co/zQ5gjvk1nr,0,0,en,,212305692,,,
SouthwestAir,966634517716000769,Thu Feb 22 11:23:22 +0000 2018,I jut entered to win access to the @whydontwemusic @southwestair #soundstage https://t.co/wl5raAlxnE,0,1,en,,3981925594,,,
SouthwestAir,966634431460110336,Thu Feb 22 11:23:02 +0000 2018,RT @NVisionMarketin: Headed to Miami on @SouthwestAir for @SOBEWFF with client Celebrity TV Chef @Chefjernard &amp; of course I’m rocking my @J…,2,0,en,,387411821,,,
SouthwestAir,966634025040404480,Thu Feb 22 11:21:25 +0000 2018,Headed to Miami on @SouthwestAir for @SOBEWFF with client Celebrity TV Chef @Chefjernard &amp; of course I’m rocking my… https://t.co/egoBgT1hx1,2,8,en,,43159856,,,
SouthwestAir,966632932684296192,Thu Feb 22 11:17:04 +0000 2018,@Shelby__Caudill @SouthwestAir Ha ha. You @ them. Get something free,0,0,en,966476062073999360,44226704,,,
SouthwestAir,966631151304695808,Thu Feb 22 11:10:00 +0000 2018,My 1st airport overnight and these are my top 3 wants.  1)@SouthwestAir to get the whole team home on 1 flight this… https://t.co/Mf2FFKRgxo,0,0,en,,27565665,,,
SouthwestAir,966630942097002496,Thu Feb 22 11:09:10 +0000 2018,@united treat you like a boss  I like @SouthwestAir also. Everything else you mainly settling for price or brand.,0,0,en,,2986267077,,,
SouthwestAir,966627275100876800,Thu Feb 22 10:54:36 +0000 2018,RT @JoeChiodo: Icy conditions are impacting a lot of flights at @KCIAirport. Cancellations for @SouthwestAir through 8 am. Join us right no…,2,0,en,,240740912,,,
SouthwestAir,966626067321704449,Thu Feb 22 10:49:48 +0000 2018,RT @JoeChiodo: Icy conditions are impacting a lot of flights at @KCIAirport. Cancellations for @SouthwestAir through 8 am. Join us right no…,2,0,en,,185718097,,,
SouthwestAir,966625936262225921,Thu Feb 22 10:49:16 +0000 2018,Icy conditions are impacting a lot of flights at @KCIAirport. Cancellations for @SouthwestAir through 8 am. Join us… https://t.co/BQuoLOM68g,2,0,en,,24451133,US,Kansas City  MO,city
SouthwestAir,966623007887249408,Thu Feb 22 10:37:38 +0000 2018,I am never not flying @SouthwestAir  again.,0,0,en,,3860793613,,,
SouthwestAir,966620948836253696,Thu Feb 22 10:29:27 +0000 2018,RT @SouthwestAir: @mylongestrun Wow! Now that is what you call determination! See you onboard soon. ^VG,1,0,en,,880065893052678144,,,
SouthwestAir,966620907623124992,Thu Feb 22 10:29:17 +0000 2018,@SouthwestAir Thank you! I appreciate you getting me to all of my races! This one is going to be a wild weekend wit… https://t.co/IfDjXODPc3,0,0,en,966619449104023553,880065893052678144,US,Georgia  USA,admin
SouthwestAir,966620831483944965,Thu Feb 22 10:28:59 +0000 2018,@SouthwestAir your customer service sucks,0,0,en,,23718827,,,
SouthwestAir,966619433149063169,Thu Feb 22 10:23:26 +0000 2018,RT @stacied29: Ready to board @SouthwestAir &amp; head to @WDWToday #AnimalKingdom almost time @runDisney with @girlpower2cure #PrincessHalf #U…,1,0,en,,2508672896,,,
SouthwestAir,966618596733571072,Thu Feb 22 10:20:07 +0000 2018,|How do you keep a 2244 day streak? 
You dig deep!
You get up at 2 AM to go for a run. 
You drive yourself to… https://t.co/PAGdYlGR3g|,0,0,en,,880065893052678144,US,Georgia  USA,admin
SouthwestAir,966613579268083712,Thu Feb 22 10:00:10 +0000 2018,I just entered to win 100s of prizes from @lillypulitzer and @southwestair and you should too! https://t.co/qHzmbuOAkj #SummerInLilly,0,0,en,,1949295482,,,
SouthwestAir,966612043745898496,Thu Feb 22 09:54:04 +0000 2018,@TR411 @SouthwestAir Hi todd  just wondering if you could follow me for a DM? Many thanks.,0,0,en,966555317860356096,241616155,,,
SouthwestAir,966611788220583936,Thu Feb 22 09:53:03 +0000 2018,@FozzyWhitt @AmericanAir That's why you need to be flying the friendly skies with @SouthwestAir . How else do you t… https://t.co/pGClH02J9d,0,2,en,966513291051786241,2160035328,,,
SouthwestAir,966611769832722432,Thu Feb 22 09:52:59 +0000 2018,@SouthwestAir is your website down please folks? I was going to book a flight ;) x,0,0,en,,729788852773195776,,,
SouthwestAir,966610799753138176,Thu Feb 22 09:49:08 +0000 2018,Ready to board @SouthwestAir &amp; head to @WDWToday #AnimalKingdom almost time @runDisney with @girlpower2cure #PrincessHalf #UntilSheCan,1,2,en,,1011489092,,,
SouthwestAir,966608530290638848,Thu Feb 22 09:40:06 +0000 2018,Hereby recruiting @SouthwestAir to come to MBS. You’d earn all of my business instantly.,0,3,en,,3005656624,,,
SouthwestAir,966607606063222784,Thu Feb 22 09:36:26 +0000 2018,Fourteen tears ago today  one Southwest 737 leaves LAX while another one takes off! https://t.co/LqyYK4HuuJ @SouthwestAir,0,0,en,,63565574,,,
SouthwestAir,966602645589909504,Thu Feb 22 09:16:43 +0000 2018,There are a lot of cancelled flights already this morning! All @SouthwestAir flights have been cancelled through 8… https://t.co/eJzP4KcrvT,0,1,en,,332007527,,,
SouthwestAir,966602573615718401,Thu Feb 22 09:16:26 +0000 2018,There are a lot of cancelled flights already this morning! All @SouthwestAir flights have been cancelled through 8… https://t.co/ZBep5RCiWM,0,0,en,,1219417346,,,
SouthwestAir,966601563841155072,Thu Feb 22 09:12:26 +0000 2018,I use @AmericanAir because I have a bunch of points from all my trips  but I’m about ready to give @united a go  on… https://t.co/Fgpqr3Xc20,0,0,en,966600972511399936,14694625,,,
SouthwestAir,966597197432225793,Thu Feb 22 08:55:05 +0000 2018,Thank you @SouthwestAir for understanding the human aspect of customer. The flu kept me from flying. You returned t… https://t.co/k8tPnR4ES6,0,0,en,,822642876593111044,,,
SouthwestAir,966595255842869249,Thu Feb 22 08:47:22 +0000 2018,@calliecorday @SouthwestAir @Delta But for weather right?,0,0,en,966594977370460160,28261261,,,
SouthwestAir,966590837252640768,Thu Feb 22 08:29:48 +0000 2018,@SouthwestAir Thank you!,0,0,en,966587455796215808,20418111,,,
SouthwestAir,966588385082175488,Thu Feb 22 08:20:04 +0000 2018,@TR411 @SouthwestAir Hey  Todd. Can Tribune Media group &amp; their distribution partners also use this photo on all pl… https://t.co/8Qelf3Sy7M,0,0,en,966555317860356096,34750064,,,
SouthwestAir,966585935222771712,Thu Feb 22 08:10:19 +0000 2018,@SouthwestAir the pull-out handle on my luggage was damaged at curbside checkin earlier tonight  and I only just re… https://t.co/YrTy1yEic5,0,0,en,,20418111,US,Denton  TX,city
SouthwestAir,966581607829331968,Thu Feb 22 07:53:08 +0000 2018,RT @MUTFXC: On our way to @BIGEASTchamps ! @MitchellAirport @SouthwestAir https://t.co/QmI7SrnswN,5,0,en,,2634862005,,,
SouthwestAir,966581339813285890,Thu Feb 22 07:52:04 +0000 2018,Howard Putnam  former CEO of @SouthwestAir  shares his wisdom from many years in leadership roles:… https://t.co/WzYKnUS6Bv,0,1,en,,22582729,,,
SouthwestAir,966579580382232576,Thu Feb 22 07:45:04 +0000 2018,@SouthwestAir @NataliieGarciaa CAN YOU GET US A DEAL ON A ONE WAY TICKET FROM SAN DEIGO TO PORTLAND ON THE 19th?!?! @SothWestAir,0,0,en,966373021454880770,874732844,US,West Slope  OR,city
SouthwestAir,966577991726714880,Thu Feb 22 07:38:46 +0000 2018,@13isGodsend @united @Delta @AmericanAir @SouthwestAir I am giving away 100 ripples to 20 followers when I reach 20… https://t.co/XamkUvsiwU,0,0,en,966577499969867776,961616283459493888,,,
SouthwestAir,966577696372224000,Thu Feb 22 07:37:35 +0000 2018,@SouthwestAir I don't know what that is. I've been printing out my SWA passes for decades.,0,0,en,966572922251784192,14610268,US,San Diego  CA,city
SouthwestAir,966577388971700224,Thu Feb 22 07:36:22 +0000 2018,@RangerBeach @Jeremy_Danner @SouthwestAir ,0,0,und,966259296324476928,2252399432,US,Denver  CO,city
SouthwestAir,966576405671657473,Thu Feb 22 07:32:27 +0000 2018,@SouthwestAir definitely give this person a raise or something  they’re the most entertaining and funny attendant I… https://t.co/aUB2phppRE,0,0,en,966563266481680384,25203689,US,Los Angeles  CA,city
SouthwestAir,966574877443481600,Thu Feb 22 07:26:23 +0000 2018,@TR411 @SouthwestAir Hi Todd I'm writing from KOIN 6 News in Portland Oregon. Did you take the picture and if so ca… https://t.co/g4Shgrw6kp,0,0,en,966555317860356096,77126235,,,
SouthwestAir,966574065057021952,Thu Feb 22 07:23:09 +0000 2018,This just in: Davin needs a flight to New York to get in line for @SNL Friday the 16th. Thanks @JetBlue… https://t.co/tCfr7BIhmD,0,0,en,,349287386,US,East Pasadena  CA,city
SouthwestAir,966572299368349696,Thu Feb 22 07:16:08 +0000 2018,A thousand curses on @SouthwestAir for making me print two advertisements with my boarding pass  one of which used… https://t.co/mQHvdWZXzn,0,0,en,,14610268,,,
SouthwestAir,966572253814120448,Thu Feb 22 07:15:58 +0000 2018,@TR411 @SouthwestAir Hi Todd  Roxanne here with CBS News. Did you take this photo? If so  may @CBSNews use it on al… https://t.co/VUjTtjAQcG,0,0,en,966555317860356096,866548570052321280,,,
SouthwestAir,966572170884231168,Thu Feb 22 07:15:38 +0000 2018,Great game @HC_Women!! Now  just get this plane on the ground safely @SouthwestAir! #CANvsUSA #TeamCanada hockey,0,3,en,,258605933,US,Colorado  USA,admin
SouthwestAir,966571822484475905,Thu Feb 22 07:14:15 +0000 2018,@SouthwestAir Dear Southwest  i tried to sign up for e-rewards via your HP - but theres no link - how come?,0,0,en,,1558259112,,,
SouthwestAir,966569916248805382,Thu Feb 22 07:06:40 +0000 2018,@SouthwestAir I love you guys  can I get a follow,0,0,en,,863561263502286849,,,
SouthwestAir,966569028234956801,Thu Feb 22 07:03:08 +0000 2018,RT @MUTFXC: On our way to @BIGEASTchamps ! @MitchellAirport @SouthwestAir https://t.co/QmI7SrnswN,5,0,en,,2535980599,,,
SouthwestAir,966568859808550912,Thu Feb 22 07:02:28 +0000 2018,THE FACE IN THE GROUND. Looks like a face. Right? https://t.co/9cZGQ5Qlx3 View from 30k+ ft aboard @SouthwestAir https://t.co/Yrj8FtjvsO,0,0,en,,2266784155,,,
SouthwestAir,966566551825641472,Thu Feb 22 06:53:18 +0000 2018,@SouthwestAir https://t.co/QPmRzCb4Ec,0,0,und,,27155472,,,
SouthwestAir,966566184798728192,Thu Feb 22 06:51:51 +0000 2018,@debinpdx @NWSPortland @SouthwestAir We kept that runway cleared for you...drive home safely!,0,3,en,966565783319924736,20108072,,,
SouthwestAir,966565783319924736,Thu Feb 22 06:50:15 +0000 2018,@flypdx @NWSPortland Perfect landing @SouthwestAir The snowing can commence.  I’m home!  ❄️,0,3,en,966532766698422272,44920422,US,Portland  OR,city
SouthwestAir,966565723417010176,Thu Feb 22 06:50:01 +0000 2018,@SouthwestAir Now I got home and my bag didn’t arrive I have to travel again in the morning and it has everything I need in it,0,0,en,966560471309434881,144539817,,,
SouthwestAir,966565537038807041,Thu Feb 22 06:49:16 +0000 2018,@SouthwestAir incredible service this pm. Incorrectly booked my return flight from AZ. They corrected my mistake an… https://t.co/GJvCMuFZmG,0,0,en,,1426728247,,,
SouthwestAir,966565431518617600,Thu Feb 22 06:48:51 +0000 2018,@TR411 @SouthwestAir Hi Todd  Shane here from @storyful news agency. Can you please follow me back for a direct message?,0,0,en,966555317860356096,55159850,,,
SouthwestAir,966565280892637184,Thu Feb 22 06:48:15 +0000 2018,RT @SouthwestAir: Enter for a chance to win one of 30 Nintendo Switch prize packs from Southwest  including one grand prize giveaway with a…,351,0,en,,2291668495,,,
SouthwestAir,966561906713481216,Thu Feb 22 06:34:51 +0000 2018,@TR411 @SouthwestAir Are you in Phoenix tonight? If you'd like to share your story  KPHO/KTVK would love to talk to… https://t.co/LJmDqevQQQ,0,0,en,966555317860356096,68790494,,,
SouthwestAir,966561812308148225,Thu Feb 22 06:34:28 +0000 2018,@SouthwestAir What about printing a boarding pass at the airport or checking luggage?,0,0,en,966561553506971651,1156347680,,,
SouthwestAir,966561614479556608,Thu Feb 22 06:33:41 +0000 2018,@SouthwestAir my dawgs mane!,0,0,en,,26569220,,,
SouthwestAir,966561415237652480,Thu Feb 22 06:32:53 +0000 2018,@TR411 @SouthwestAir Hi @TR411 did you take this photo?  If so  can we have permission to use on Fox News Channel … https://t.co/2g5nysxldz,0,0,en,966555317860356096,2480216612,,,
SouthwestAir,966560524220731392,Thu Feb 22 06:29:21 +0000 2018,@SouthwestAir if you're Fenwick then I am Corsi. #hockeythings,0,0,en,,2610828169,US,Tenafly  NJ,city
SouthwestAir,966560334113730560,Thu Feb 22 06:28:36 +0000 2018,@SouthwestAir Flight attendant giving emergency instructions: “I’m going to be quizzing you on this and if you miss… https://t.co/f8qKTtyDag,0,10,en,,25203689,US,Phoenix  AZ,city
SouthwestAir,966559001533206530,Thu Feb 22 06:23:18 +0000 2018,RT @SouthwestAir: Enter for a chance to win one of 30 Nintendo Switch prize packs from Southwest  including one grand prize giveaway with a…,351,0,en,,3253203480,,,
SouthwestAir,966558825317777414,Thu Feb 22 06:22:36 +0000 2018,@SouthwestAir Gee  thanks,0,0,en,966558494286467073,289076182,,,
SouthwestAir,966558746959728640,Thu Feb 22 06:22:17 +0000 2018,@TR411 @SouthwestAir I just followed you on Twitter. Could you follow me back so I could DM you. Thank you Todd!,0,0,en,966555317860356096,1873604342,,,
SouthwestAir,966558652239896576,Thu Feb 22 06:21:55 +0000 2018,@TR411 @SouthwestAir Thanks! Can you DM Me? Thanks!,0,0,en,966558529128558592,1849164720,,,
SouthwestAir,966558364808503296,Thu Feb 22 06:20:46 +0000 2018,RT @kkroger34: After 3 flights  12 hours of traveling and 5 flight delays  I have FINALLY made it back to Louisiana!  Dang @SouthwestAir…,1,0,en,,931450345338884096,,,
SouthwestAir,966558354888773632,Thu Feb 22 06:20:44 +0000 2018,@TR411 @SouthwestAir Hi Todd. My name is Crystal  and I'm with ABC News. Did you take this photo? If yes  can ABC a… https://t.co/mkQH9N3ams,0,1,en,966555317860356096,1873604342,,,
SouthwestAir,966557800754065408,Thu Feb 22 06:18:32 +0000 2018,|RT @AmyMek: LEGAL JIHAD!

CAIR-HAMAS files BOGUS Lawsuit challenging @SouthwestAir removal of Arabic-Speaking Jihadi. Passenger who heard r…|,250,0,en,,253441096,,,
SouthwestAir,966557684056100865,Thu Feb 22 06:18:04 +0000 2018,After 3 flights  12 hours of traveling and 5 flight delays  I have FINALLY made it back to Louisiana!  Dang… https://t.co/y0nSIFCIen,1,2,en,,144539817,,,
SouthwestAir,966557470842798080,Thu Feb 22 06:17:13 +0000 2018,@SouthwestAir My thanks!,0,0,en,966556506408628225,57250317,,,
SouthwestAir,966557190109716480,Thu Feb 22 06:16:06 +0000 2018,@TR411 @SouthwestAir Hi Todd. Reaching out with NBC News. Did you take this photo? If so can we use it on all NBCU… https://t.co/WHA5CV46jJ,0,0,en,966555317860356096,1849164720,,,
SouthwestAir,966557185239994369,Thu Feb 22 06:16:05 +0000 2018,|RT @Kirby_Brown: there’s still time to vote! help get me onstage at @LuckReunion presented by @SouthwestAir 

